565724,B000FVZW7K,AZV26LP92E6WU,"M. Hammond ""ColemanFlGuy""",3,3,5,1272844800,Lundberg Rice Cakes Salt Free,Absolutely delicious! No salt! Just what I wanted. Good price for a box of 12 delivered right to my door. I am very happy with this purchase and the quality is very good and the freshness is very good. A great food product. I ordered 2 more cases for my diet.
565725,B000FVZW7K,A2N4W13RUJQVHR,Patricia Gates,2,2,4,1311465600,Will they be crumbled?,"I buy these for my dogs to help in controlling their weight and they are salt free. However, I like them with peanut butter.  My only complaint is that I never know if they are going to arrive so that few are broken in bits. This last order seems to be much better than the last."
565726,B000FVZW7K,A26LYNBAN8H9MW,globalnomad,2,2,4,1285372800,Superior rice cakes,"These are by far the best rice cakes I have tried. They are really crunchy and don't have that styrofoamy quality that most cheap rice cakes have. They also taste great. Not too salty or too sweet - you can actually taste the rice. Only complaint is that they crumble a lot and have to be careful not to drop all that goodness on the floor. That means I have to use a plate or eat them over the sink. In any case, they taste so good that this minor problem will not prevent me from buying them again."
565727,B000FVZW7K,A24TI0FXW07810,ChampagneSipper,2,2,4,1228435200,Healthy and natural,These are some of the healthiest rice cakes I've had; a nice break from the usual cakes. I have faith in the makers of this product.
565728,B000FVZW7K,AX3R24OH7YJGD,everybody's mom,1,1,5,1321228800,lundberg rice cakes,The product arrived a day early and in excellent condition.  I love rice cakes and use Lundberg rice but am unable to purchase their rice cakes at my local stores.  They are extremely fresh and crunchy just as they should be.  Thank you for selling them I will definitely buy again.
565729,B000FVZW7K,A2IYSJV1O3DEMO,L. Smith,1,1,2,1318896000,Crumble Cakes!!!,"I would not recommend anyone to purchase these cakes.  They crumble really, really bad.  I had to use them as cereal they were so bad.  Will not purchase again."
565730,B000FVZW7K,A23W55M32D2AC,"Stephen Ashley ""Author of Walt Disney World w...",1,1,5,1276905600,"Excellent, satisfying","This very healthy snack is crunchy, tasty and fills you up. I enjoy it with various nut butters and jellies, butter, or you can even make a pizza out of it. You can eat these (in moderation of course) and not feel guilty because you've eaten something healthy. It's a great gluten free choice also. Lundberg is my favorite brand, because they do a great job with the taste and texture."
565731,B000FVZW7K,A3HGQFNPRA0ZM9,"Elizabeth C. Danford ""Elizabeth D.""",1,1,5,1266883200,SUPERYUM!,"Wow--these ROCK!  They are light and fluffy and perfect for spreading all kinds of delicious toppings.  My most recent fav...nuke a few semisweet morsels and peanut butter morsels together and spread on the rice cake.  I know, not very healthy.  Didn't have any Nutella.  Also love with hummus, pimento spread, spinach dip to name a few.  They aren't salted so unless your topping is loaded you don't feel like running for the water trough after :)"
565732,B000FVZW7K,AE2PHZIFBGV52,bonnie brooklyn girl,3,4,3,1232496000,POOR PACKING OF GOOD ITEM,"We know this is a good product, because we've been buying it for years in CT.  While in FL we've been unable to find these rice cakes in any of the local stores, so we ordered an entire case from Amazon.com.  Although the price was all right, the packaging was insufficient, and each of the packets that we opened was filled with broken pieces of the rice cakes. It's a shame to waste a good item this way, and I wouldn't order this or similar food items online again."
565733,B000FVZW7K,A124YL5SX43LCC,Casual Reviewer,2,3,5,1329091200,Awesome source of clean carbs.,"**EDIT 5/6/12: How did these go from $22.95 (subscribe and save) to $45.68!?!?! Outrageous!!**<br /><br />These brown rice cakes are one of the best sources of clean carbohydrates you'll find. Nothing but brown rice. They are also great because they are ready to eat out of the package. Anyone that's concerned about their diet knows that it's difficult to find clean carbs that are low on the glycemic index and that is convenient to eat. This is one of the only items that really covers all those bases. In fact, talk to any serious bodybuilder (they are the most extreme dieters of all the athletes) and they will tell you that these are a staple of their diet, especially when they're prepping for a show.<br /><br />Some people here complain about the fact that they crumble. That is due to the fact that there is nothing in them to make them stick together! In fact, I'm surprised that they stick together at all.<br /><br />Others say that they don't taste that great and that they're bland. Well, again; it's just brown rice! Nothing more.<br /><br />If you're looking for something that tastes fantastic and that sticks together like glue, get some rice crispy treats. But, if you want clean carbs that are low on the glycemic index, and that are convenient and ready to eat, this stuff is pretty much the best there is."
565734,B000FVZW7K,A28Q0JA9H8WZOD,Bichon Mom,0,0,5,1350604800,Tasty alternative to bread or bagels,"I was looking for an alternative to bagels and came across <a href=""http://www.amazon.com/gp/product/B000FVZW7K"">Lundberg Eco-Farmed Brown Rice Cake, Salt Free, 8.5-Ounce Units  (Pack of 12)</a> and,  based upon the reviews, decided the product was worth a try.<br /><br />The product was so nicely packaged, doubled wrapped for freshness and in a carton with each unit separated by cardboard to keep crumbling at a minimum.  I really wasn't expecting much since I had tried plain rice cakes before but never developed any enthusiasm for them.  However, this brown rice cake was such a nice surprise that I have added the product to my subscribe and save favorites.<br /><br />I chose the salt free because the toppings I choose usually provide more than enough salt already.  Depending on whether I am in the mood for spicy or sweet, I enjoy these rice cakes with hummus or peanut butter, etc.  The cakes are so light and easy to digest and seem to go well with all sorts of toppings."
565735,B000FVZW7K,A1TYN65QCBX0PQ,dustyblue,0,0,5,1350000000,Lundberg Rice Cakes,"I absolutely love them.  Great as a snack or a meal with peanut butter, honey, fruit, nuts, etc.  I have a gluten allergy and this fits right into my diet."
565736,B000FVZW7K,AIBMNSOIFXDIH,Janis,0,0,5,1349136000,Best price,This is the best price I have found anywhere. With the auto shiipping it comes to $1.92 per package. Lunberg ships my case very carefully and I have never had any broken packages.
565737,B000FVZW7K,A1XWQAMW9ITXKB,Dorit,0,0,3,1344384000,Rice Crackers on Amazon,"Im trying to cut back on bread and rice cakes is the solution for us.  Buying by the case is certainly a cost saver, the taste is fine but it is so crumbly that I loose a third before I can eat it.  I toast mine--always, otherwise it taste like paper."
565738,B000FVZW7K,A1Y2ESHD8PTTQ,B. Litzinger,0,0,5,1343001600,Brown Rice Cakes,I purchase rice cakes on a regular basis in the grocery store.  No choice of brand and I was noticing a continued price climb so I turned to Amazon and found these wonderful rice cakes.  Now that I have used most of my first case I have another on the way.  They are just a little different from what I was purchasing in the store but so good and much better for you.  They arrived in great condition.
565739,B000FVZW7K,A12RYJBR63ADHS,"Ed Bernd ""restless""",0,0,5,1341014400,Guilt-free cake,"Okay, it is nothing at all like a birthday cake, but if you like something with a little taste, that is chewy and nutritious, these salt-free rice cakes made with brown rice is a good choice.<br />I wish they wouldn't crumble quite so much, but it is worth it for these little treats."
565740,B000FVZW7K,A34DHYHFX4H5Z9,Ian Emerson,0,0,2,1335139200,"Dry and Edible; they fall apart in your hand, not in your mouth","I ordered these in an attempt to have healthier snacks. I usually enjoyed the taste and texture of rice cakes. Maybe this is just what brown rice cakes are like versus the white I'd previously known, but these were the driest rice cakes I'd ever known. Most of the rice cakes fell apart somewhat at the slightest touch, and as I finally eat the last bag after four months with them, I have a spare bag of the crumbs which is almost entirely full.<br /><br />On the plus side, they are rather shelf stable. The first bite months ago was as good as the last one."
565741,B000FVZW7K,AWOMN14WJ0VCK,Del,0,0,3,1326067200,Rice cakes,"This brand of rice cakes tend to fall apart when removed from the bag, the crumbs do make good ceral tho. They are organic and whol grain brown rice, healthy."
565742,B000FVZW7K,A2YHYZ35OYNFWA,Shirley Gorman,0,0,4,1318464000,Rice cakes,I have Celiac Disese and can't eat anything with gluten so I use rice cakes usually with peanut butter on them. It works.
565743,B000FVZW7K,A1ITVCGVOIO6V9,B. Keller,0,0,4,1234483200,"Lundberg brown rice cake, salt free","I find them excellent, but I never use table salt, so I''m used to salt free food."
565744,B00474N700,A1G1PZDBEJILZH,"Cassandra E. Kling ""cassiek""",0,0,4,1303776000,Great olives and a great price,"I've ordered these olives three times, and will definitely be ordering again. The only reason I'm not giving them a five star review is that I find the brine to be way too salty, but I fix this by rinsing them thoroughly and then soaking them in plain water in the frig overnight, then draining and storing in a gallon baggie. The olives are big and very delicious once I've gotten rid of the excess salt."
